46.137177,-109.328552,-200.167282,-0.026221,-0.176657,-0.132224,0.075226,-0.391556,-0.925674,0.374444,0.010000
45.790283,-109.678970,-199.828598,-0.026221,-0.176657,-0.132224,0.075226,-0.391556,-0.925674,0.377463,0.020000
45.616837,-111.606232,-200.675323,-0.099426,-0.123596,0.000266,0.099930,-0.439865,-0.881317,0.379153,0.030000
45.790283,-110.379791,-200.844666,-0.163880,-0.092802,-0.027942,0.082214,-0.420929,-0.883881,0.379554,0.040000
45.096497,-111.431030,-200.505981,-0.211709,-0.094749,-0.029558,0.081421,-0.416016,-0.906815,0.384086,0.050000
44.576157,-110.204590,-202.368790,-0.118134,-0.013263,0.009226,0.082397,-0.414215,-0.902191,0.387144,0.060000
44.055801,-109.328552,-203.215515,-0.086327,-0.047348,0.000870,0.074265,-0.412964,-0.892334,0.388476,0.070000
44.923050,-110.905411,-201.691406,-0.103162,-0.026146,-0.007706,0.060944,-0.402390,-0.912048,0.389984,0.080000
44.923050,-111.255814,-205.417023,-0.030993,-0.014643,0.011266,0.064377,-0.398117,-0.896423,0.390784,0.090000
43.188568,-110.204590,-201.352707,-0.129814,-0.035555,-0.003807,0.062836,-0.398193,-0.909058,0.391348,0.100000
43.882355,-110.905411,-202.707474,-0.272520,-0.159209,-0.038079,0.069382,-0.389786,-0.959747,0.393964,0.110000
44.229248,-108.452530,-205.417023,-0.317106,-0.100326,-0.135054,0.058426,-0.354370,-1.057388,0.399986,0.120000
43.362015,-104.773193,-202.876831,0.372851,-0.494860,-0.107275,0.150391,-0.346786,-1.286804,0.397711,0.130000
41.627533,-102.320312,-201.183365,0.964220,-0.915287,0.118203,0.089813,-0.416000,-0.944931,0.367164,0.140000
39.025818,-102.845932,-198.643173,0.350184,-0.694684,-0.051270,-0.115646,-0.439423,-0.503708,0.353453,0.150000
36.770981,-104.422791,-197.796432,-0.562248,0.371882,-0.177560,-0.135605,-0.406540,-0.260941,0.355960,0.160000
41.280640,-107.226089,-206.602448,-2.576970,0.603722,-0.258519,-0.049332,-0.270142,-0.940536,0.392815,0.170000
43.362015,-110.029373,-212.360214,-0.430896,1.000594,0.443739,0.218979,-0.276306,-1.819153,0.446083,0.180000
41.280640,-103.721970,-207.618530,1.828751,-1.100659,-0.014650,0.058548,-0.300766,-1.348022,0.429154,0.190000
40.586838,-102.670731,-202.199448,1.220880,-0.156647,0.095848,-0.054077,-0.414490,-0.346039,0.377438,0.200000
38.158569,-104.422791,-199.151215,-0.612557,0.113967,-0.272238,-0.126450,-0.391449,-0.009094,0.362241,0.210000
42.321320,-105.474030,-204.908981,-2.299399,0.672455,-0.116652,0.026443,-0.223145,-1.082123,0.412081,0.220000
44.749603,-109.328552,-211.682831,-0.220828,0.197067,0.192331,0.075455,-0.172974,-1.775391,0.451310,0.230000
42.841675,-105.298813,-210.158722,0.827855,-0.955450,-0.110209,0.030304,-0.340439,-1.083923,0.439057,0.240000
39.719604,-104.247574,-203.384872,0.866786,-0.419943,-0.027831,-0.043259,-0.362167,-0.497116,0.407823,0.250000
39.025818,-103.897171,-204.739639,-1.004015,0.478239,-0.051043,-0.079437,-0.396866,-0.323303,0.402196,0.260000
42.147873,-108.102112,-211.174789,-1.646580,0.809123,-0.061644,0.031265,-0.180267,-1.401657,0.443802,0.270000
42.321320,-107.576492,-215.069763,0.342807,0.068976,0.218149,0.044281,-0.182053,-1.685532,0.461925,0.280000
41.280640,-103.021133,-209.311981,0.944848,-0.893217,-0.085107,-0.017273,-0.331436,-0.810013,0.432194,0.290000
38.852371,-101.619492,-205.247681,0.900753,-0.521045,-0.074867,-0.070221,-0.352142,-0.407547,0.406307,0.300000
37.291336,-102.495514,-204.062256,-0.922701,0.591025,0.068654,-0.093018,-0.388672,-0.262619,0.407213,0.310000
41.280640,-106.525253,-212.360214,-1.367364,0.950782,0.051950,0.021393,-0.121796,-1.555405,0.449513,0.320000
42.321320,-104.773193,-209.989365,0.539981,-0.241568,-0.002792,0.076309,-0.212402,-1.762146,0.456594,0.330000
37.464783,-101.619492,-205.247681,1.178159,-1.029803,-0.093928,-0.006088,-0.370193,-0.742401,0.421901,0.340000
36.597534,-102.495514,-201.691406,0.460670,-0.257516,-0.058047,-0.105911,-0.363953,-0.226776,0.402204,0.350000
36.944427,-102.495514,-201.691406,-1.599105,0.998184,0.198575,-0.090042,-0.342102,-0.461380,0.406610,0.360000
40.760300,-106.350052,-209.142639,-1.333208,0.950825,-0.084920,0.050812,-0.167877,-1.567581,0.448545,0.370000
42.841675,-105.649231,-210.158722,0.761048,-0.399749,-0.081040,0.054840,-0.228989,-1.644821,0.457408,0.380000
39.025818,-102.145111,-207.787872,1.274535,-1.143676,-0.112672,0.002060,-0.380356,-0.743835,0.424793,0.390000
37.464783,-101.619492,-202.199448,0.806539,-0.341286,-0.025913,-0.084259,-0.365219,-0.328644,0.400319,0.400000
38.158569,-103.371552,-201.860748,-1.768322,0.978783,0.211443,-0.067688,-0.330734,-0.600082,0.407257,0.410000
41.974426,-107.226089,-207.279831,-0.871973,0.771291,-0.045671,0.018646,-0.114899,-1.440842,0.452734,0.420000
42.841675,-106.700470,-214.561722,0.627162,-0.301733,0.085081,0.080750,-0.217117,-1.700180,0.458996,0.430000
39.372711,-102.495514,-205.755707,1.405569,-1.114621,-0.130170,-0.018509,-0.343704,-0.684158,0.425462,0.440000
37.811676,-103.021133,-201.860748,0.551149,-0.289854,-0.089138,-0.079865,-0.366470,-0.292404,0.399376,0.450000
38.505463,-105.474030,-204.570297,-2.176226,1.088590,0.236219,-0.035034,-0.370529,-0.520264,0.410264,0.460000
43.188568,-109.503754,-209.820023,-0.745981,0.664855,-0.043820,0.121292,-0.117783,-1.643112,0.461953,0.470000
43.882355,-108.102112,-214.223022,0.840046,-0.132645,0.140633,0.107971,-0.173248,-1.665970,0.463580,0.480000
41.800980,-102.495514,-204.062256,1.208838,-1.101048,-0.114223,-0.022751,-0.377823,-0.535706,0.416706,0.490000
39.546158,-104.773193,-202.199448,-0.005000,-0.059477,-0.187676,-0.092178,-0.404465,-0.166855,0.395348,0.500000
39.025818,-104.597992,-202.707474,-2.067284,1.338989,0.186811,-0.052307,-0.325912,-0.633377,0.414738,0.510000
42.321320,-111.431030,-210.666763,-0.452027,0.635105,0.117859,0.141357,-0.183960,-1.592545,0.461671,0.520000
44.749603,-106.875671,-210.328064,1.130850,-0.896042,-0.084086,0.100662,-0.219070,-1.390594,0.458226,0.530000
41.454086,-102.145111,-207.449173,1.283381,-1.040829,-0.098125,-0.013443,-0.371048,-0.554611,0.417758,0.540000
39.025818,-103.196350,-200.675323,-0.020047,0.059508,0.013961,-0.045914,-0.388168,-0.224655,0.396051,0.550000
41.280640,-104.773193,-205.586365,-2.232020,1.256670,0.140834,-0.033966,-0.202423,-0.995010,0.421141,0.560000
42.494766,-111.255814,-211.513489,-0.401333,0.463974,0.066336,0.112427,-0.176102,-1.676361,0.465608,0.570000
43.535461,-104.597992,-210.497406,1.163783,-0.724696,-0.113545,0.060104,-0.286026,-1.290497,0.456873,0.580000
41.107193,-101.794693,-203.723557,1.403552,-0.842506,-0.000886,-0.020844,-0.344055,-0.621017,0.415781,0.590000
38.332016,-103.546753,-200.675323,0.604544,-0.182853,-0.061295,-0.096207,-0.380753,-0.257736,0.389933,0.600000
41.454086,-103.196350,-203.723557,-2.035081,0.775629,0.099750,-0.011246,-0.345337,-0.580292,0.407073,0.610000
42.841675,-106.350052,-209.481339,-1.019137,0.820328,-0.087472,0.124191,-0.205322,-1.513077,0.456672,0.620000
43.882355,-106.700470,-210.836105,0.948845,-0.467195,-0.076130,0.136673,-0.197952,-1.565857,0.461464,0.630000
41.627533,-101.619492,-203.892899,1.433057,-0.870858,-0.107121,0.023621,-0.319565,-0.795700,0.424855,0.640000
41.107193,-102.145111,-202.368790,0.190575,-0.331342,-0.327540,-0.084625,-0.343552,-0.353973,0.396111,0.650000
41.280640,-105.123611,-204.570297,-1.507509,0.571066,0.076823,-0.016220,-0.389664,-0.500412,0.403115,0.660000
43.188568,-105.999634,-211.513489,-1.674846,1.276733,0.132353,0.094955,-0.172760,-1.462402,0.452051,0.670000
46.310638,-105.649231,-212.529572,0.655002,-0.669082,-0.008305,0.153839,-0.195755,-1.461884,0.469205,0.680000
43.362015,-102.670731,-209.311981,1.282265,-0.868542,-0.002411,0.034241,-0.306259,-0.844055,0.445663,0.690000
40.066498,-103.897171,-203.384872,0.846501,-0.622600,-0.244199,-0.074524,-0.313232,-0.381531,0.412976,0.700000
41.107193,-107.401291,-205.755707,-1.968729,1.391441,0.490414,-0.027298,-0.330811,-0.776794,0.423837,0.710000
44.402710,-110.379791,-211.682831,-1.420408,1.071561,0.344672,0.204041,-0.099747,-1.656250,0.468702,0.720000
43.362015,-106.174850,-210.666763,1.414667,-0.684207,-0.094509,0.072006,-0.169037,-1.269028,0.472246,0.730000
41.974426,-104.773193,-203.215515,1.350923,-0.900889,-0.211437,-0.039841,-0.330154,-0.518814,0.426030,0.740000
40.066498,-104.597992,-203.046173,-0.223181,-0.202762,-0.352725,-0.035980,-0.410568,-0.258636,0.408341,0.750000
43.015121,-109.678970,-208.295914,-2.026969,1.412764,0.476051,0.056137,-0.198792,-1.234055,0.446060,0.760000
43.708908,-109.678970,-214.053680,0.775904,-0.444999,0.140168,0.098328,-0.102051,-1.424408,0.480024,0.770000
40.239944,-105.474030,-205.247681,2.039943,-0.668989,0.007342,0.020508,-0.267624,-0.914337,0.453059,0.780000
38.332016,-105.298813,-201.691406,0.297363,-0.837705,-0.404905,-0.114853,-0.307877,-0.281006,0.413418,0.790000
41.800980,-111.255814,-207.449173,-2.027658,1.312824,0.260518,-0.082367,-0.300293,-0.741150,0.430032,0.800000
42.321320,-114.935150,-214.392380,-1.415956,0.696075,0.126485,0.266190,-0.059143,-1.748627,0.476260,0.810000
41.974426,-107.926910,-214.392380,1.903572,-0.723525,0.013987,0.087463,-0.189316,-1.194061,0.477485,0.820000
40.066498,-105.649231,-203.046173,1.446165,-0.798869,-0.109735,-0.056183,-0.358292,-0.451263,0.425218,0.830000
38.505463,-109.328552,-203.892899,-1.019479,-0.056633,-0.021433,-0.036057,-0.418167,-0.363220,0.405410,0.839999
40.933746,-114.935150,-210.328064,-2.219736,1.226416,0.057800,0.022873,-0.149796,-1.235413,0.449431,0.849999
44.229248,-115.110352,-218.287338,0.685951,-0.183902,-0.011438,0.147858,-0.087967,-1.654144,0.479037,0.859999
42.668228,-107.226089,-208.295914,2.065647,-0.667890,-0.134937,0.065201,-0.282181,-0.991867,0.455259,0.869999
40.933746,-106.875671,-202.538132,0.369585,-0.364521,-0.272516,-0.043884,-0.395447,-0.367157,0.407953,0.879999
40.933746,-108.978149,-200.844666,-1.270908,0.539653,0.111229,-0.010727,-0.455017,-0.431824,0.416508,0.889999
42.494766,-112.657471,-209.481339,-1.975749,0.645553,0.175186,0.152908,-0.098953,-1.648193,0.465191,0.899999
43.015121,-106.875671,-206.941132,2.209603,-0.386235,0.081174,0.071640,-0.121826,-1.322266,0.467822,0.909999
40.066498,-103.897171,-201.352707,1.180693,-1.042873,-0.147177,0.006531,-0.348694,-0.695343,0.409804,0.919999
39.025818,-105.298813,-198.643173,-0.270286,-0.413918,-0.424744,-0.112671,-0.375977,-0.216919,0.394526,0.929999
39.372711,-106.350052,-202.030090,-1.912071,1.529993,0.647226,0.049286,-0.463089,-1.175293,0.424861,0.939999
39.199265,-108.277313,-203.892899,0.647951,-0.769057,0.258080,0.032471,-0.229813,-1.576767,0.461414,0.949999
36.250641,-101.794693,-199.659241,1.986232,-0.547437,0.255373,-0.082581,-0.307846,-0.766815,0.434304,0.959999
34.342712,-103.021133,-196.102982,-0.080381,-0.521808,0.044915,-0.193375,-0.316940,-0.256577,0.407310,0.969999
32.955124,-103.371552,-195.764282,-1.063321,0.884411,0.618906,-0.230743,-0.191910,-0.561371,0.417079,0.979999
34.689606,-107.226089,-203.215515,-2.695474,0.394869,-0.671810,0.085312,-0.340240,-1.425308,0.446635,0.989999
35.383408,-107.226089,-212.021530,0.630919,-0.035526,-0.203756,0.073334,-0.304550,-1.552002,0.471629,0.999999
36.250641,-102.845932,-207.449173,1.394977,-0.484897,0.072444,0.017776,-0.350723,-0.957764,0.443240,1.009999
36.424088,-103.021133,-200.844666,0.761379,-0.137099,-0.102874,-0.073364,-0.241562,-0.584732,0.417353,1.019999
35.730301,-104.072372,-202.876831,-0.697682,0.244072,-0.194750,-0.166168,-0.292435,-0.390076,0.412983,1.029999
40.239944,-106.174850,-211.682831,-2.309706,1.602862,0.210123,0.009033,-0.274216,-1.298660,0.440465,1.039999
39.546158,-105.474030,-215.747147,0.426261,-0.195703,0.139837,0.138077,-0.159164,-1.561127,0.468955,1.049999
39.893051,-103.371552,-209.311981,1.559405,-0.408172,-0.091223,-0.009247,-0.241623,-0.956512,0.448382,1.059999
40.413391,-104.247574,-204.400940,0.731945,0.123263,-0.004825,-0.062271,-0.352631,-0.480042,0.408224,1.069999
40.933746,-105.824432,-206.602448,-1.755571,0.660322,-0.195701,-0.105881,-0.264511,-0.785141,0.402432,1.079999
44.402710,-105.474030,-212.360214,0.242811,0.199686,0.052881,0.270248,-0.310547,-1.507004,0.444374,1.089999
43.882355,-103.546753,-208.803940,1.566993,0.175127,0.316670,0.062668,-0.316650,-0.959702,0.420954,1.099999
44.576157,-104.948410,-203.046173,0.780972,0.091081,-0.036384,0.004349,-0.369720,-0.602814,0.377377,1.109999
43.188568,-106.350052,-204.739639,-1.844718,-0.773282,-0.232945,0.030685,-0.383286,-0.643326,0.380323,1.119999
41.974426,-106.525253,-212.698914,-2.074921,0.505034,0.016818,-0.008102,-0.221786,-1.052826,0.444253,1.129999
44.055801,-106.525253,-219.811447,1.679933,0.412940,0.289576,0.145203,-0.151764,-1.485779,0.463985,1.139999
44.923050,-105.649231,-206.771790,1.804732,0.603525,0.340006,0.040970,-0.302750,-0.836716,0.419907,1.149999
47.351318,-107.401291,-201.691406,0.074456,-0.230764,-0.246322,0.000015,-0.373245,-0.443298,0.373136,1.159999
46.137177,-108.277313,-209.311981,-2.072739,-0.080580,-0.415450,0.092651,-0.269516,-0.846756,0.400885,1.169999
50.820282,-110.554993,-212.190872,0.378635,0.917577,0.211925,0.335739,-0.202713,-1.504715,0.442587,1.179999
50.473389,-109.153351,-208.465256,1.492191,0.507711,0.413574,0.260239,-0.403946,-1.140320,0.419840,1.189999
49.953049,-107.926910,-202.538132,1.060151,-0.067620,0.166917,0.124298,-0.383881,-0.642883,0.377556,1.199999
51.167175,-108.802933,-202.707474,-0.724047,-0.120163,-0.166370,0.139435,-0.344818,-0.803406,0.368658,1.209999
50.646835,-107.926910,-204.231598,-0.403178,-0.344054,-0.023637,0.266205,-0.411118,-0.974350,0.386044,1.219999
48.218567,-107.226089,-204.231598,0.172182,-0.171873,0.396724,0.215576,-0.427444,-1.031677,0.392131,1.229999
46.830978,-108.277313,-203.892899,0.019560,-0.003072,0.191722,0.088196,-0.331650,-0.884705,0.389483,1.239999
48.218567,-109.678970,-204.231598,-0.242352,0.000925,-0.000605,0.119537,-0.350693,-0.899094,0.389127,1.249999
45.616837,-107.751694,-205.755707,-0.291751,-0.135672,-0.014748,0.168777,-0.380646,-0.958557,0.394583,1.259999
44.576157,-108.102112,-205.417023,-0.080333,-0.020506,0.058554,0.140717,-0.395325,-0.905869,0.396751,1.269999
45.096497,-108.627731,-205.586365,-0.061772,-0.033699,-0.004091,0.111694,-0.353546,-0.933777,0.397807,1.279999
44.229248,-108.802933,-205.078323,-0.068071,-0.006089,0.001323,0.124237,-0.371063,-0.926956,0.398505,1.289999
46.657532,-109.854172,-207.449173,-0.025435,-0.006338,-0.012029,0.130630,-0.358780,-0.943085,0.399004,1.299999
45.443390,-108.978149,-206.263748,0.007460,0.006337,0.001186,0.128159,-0.368652,-0.911423,0.397340,1.309999
46.137177,-110.029373,-205.586365,0.003274,0.008431,-0.005233,0.110672,-0.353210,-0.901093,0.397125,1.319999
45.616837,-108.802933,-205.078323,-0.246120,-0.156777,-0.137782,0.117416,-0.380432,-0.900696,0.397652,1.329999
46.830978,-110.029373,-207.618530,-0.027693,0.018222,0.015756,0.122253,-0.344238,-0.987091,0.403098,1.339999
